close,close.1,close.2,close.3,close.4,close.5,close.6,close.7,close.8,close.9,close.10,close.11,close.12,close.13,close.14,close.15,close.16,close.17,close.18,close.19,close.20,close.21,close.22,close.23,close.24,close.25,close.26,close.27,close.28,close.29,close.30,close.31,close.32,close.33
331.32207752739,111.297219681199,236.804106733122,72.2916827485602,57.6675667461897,111.356426628577,110.882771049552,129.469154900771,75.1454576121807,140.438879180659,156.957617499126,11.3677338965795,47.2708267866097,17.6140668449604,10.671460195414,83.1265541187375,45.2933147441839,72.0430135695725,103.77793736419,170.397594553936,33.2743044264462,68.6090106216475,154.530132656627,247.248212250604,286.561625309608,69.1063489796228,97.3835870473643,46.3471984075126,40.5686003434181,116.400858545184,133.760335516419,419.658843015393,120.604551809023,184.607261924661
326.396982463612,109.766448767282,236.233384538168,71.7264505924044,58.4992842476692,113.025660618412,113.144609956045,127.348288226854,76.1513659523339,140.122319731099,159.094739083484,11.3394403565073,48.1982716086937,17.9910873169174,10.8576955390957,83.3121160778111,44.7130560160611,73.2490021141006,106.388287578518,167.956464737106,33.8351390895679,68.3007096685881,154.396240247,243.965091484281,285.002612967498,68.8716664892242,97.5860365937125,47.1396225037643,40.9304670793472,117.807423991239,133.58010616131,430.120804879162,122.517817761487,181.635638564845
326.15986013986,107.583895408939,236.30800243235,71.6193189419276,58.6182079659471,112.970240194588,112.755739738522,125.259726631318,75.980828215263,139.067795682578,162.603262389784,11.2052654910307,48.2864359987838,17.9822882335056,10.9276065673457,83.4883441775616,44.854428701733,73.0016552143509,107.48856187291,167.787023411371,33.974488902402,66.3878911523259,156.764083307996,243.815518394649,282.663934326543,67.1386427485558,97.6215408938887,48.5009364548495,40.8265868044998,118.85708604439,132.656615384615,435.197591973244,123.39734569778,177.129709942232
324.698915671812,107.951073834689,235.746182647707,72.6463201277469,59.0735242947304,112.941860542924,113.037150026614,123.94847234663,75.3739815983575,139.599093605049,163.60013230933,11.2941860542924,48.2522123032469,18.0454459736902,10.9177925937191,84.0215022431754,45.2625047524903,72.2770733784503,106.867155957722,164.850806782754,35.0605744049882,67.2386419283705,158.35921070641,244.060190099612,280.984865029275,65.7973884875675,97.3382075887765,48.3594129723975,41.3556359212227,119.230966466428,134.119948292905,433.328927077789,125.067447342407,174.451222264467
323.93714541972,105.126997506917,236.652419202821,73.5829149311362,58.0202899729409,113.013018150862,112.175352832082,123.947056818403,77.0891426226019,136.18044753884,167.592896993098,11.2283052658782,48.7521215530084,18.1893040649418,10.9016157915539,84.6281304916238,45.2339272141315,71.5605515186525,108.154559301937,168.370729074823,35.4152930132863,67.743190994497,160.233408835244,238.734615852361,281.216214161929,64.3087631874981,99.2753069228664,48.6444217263081,41.6319663433766,121.700804171354,134.289717247879,461.433924173786,127.205461980481,170.476859019185
326.542789096039,106.878314194263,238.36668800534,72.8634403300921,58.1475317425403,111.234605057569,110.828813579891,126.725479358357,75.2146438919313,141.668965883406,165.300351936409,11.3024861576736,48.8501328863336,18.1352985391605,10.7845052714613,84.9536393561991,45.8425019341333,72.5650642435643,106.699288542346,170.432420624687,35.0233850366348,68.3877990321749,160.526334551964,241.087877914473,288.947402193535,66.7168929476191,101.495609593301,47.5372781056113,41.0923546366105,121.451002260281,135.104691979794,448.041531530165,125.676007645515,176.018020964488
323.680757799759,110.121429638323,239.907400283489,73.2293030132143,57.9078508176983,111.279586654677,111.327843197025,127.238422201794,76.0764390117511,140.667820944659,168.596294828611,11.4971212144305,48.9562622121291,18.3012936855101,10.9928403468931,84.1111533127067,45.6868814680465,72.5778396915152,106.550445504565,171.913932115042,34.9859932023594,69.1878175915624,163.227754492387,249.365682583713,292.917212052857,66.9559525079636,102.134971879715,48.1359009922117,42.2486028257457,122.547489292954,136.300603862157,449.027126548902,126.794065019585,176.73958634985
331.776771557507,115.31059107818,239.9690532382,73.1361934382242,58.0790979845103,110.672981461154,110.455025917795,128.103836420352,74.5407958287596,140.036436608123,167.401965940968,11.8107687217953,49.0763231796561,18.2235051530674,10.9123075375046,82.7504546286133,45.1652320404927,73.015107025247,107.573169288938,169.763150994024,34.8123437309428,68.9102776253202,166.372731430662,255.129072142944,292.302600926942,67.0576555067691,105.103006464203,47.7080467130138,42.1501803573607,122.127756128796,135.689434382242,439.785851933163,125.50606705086,177.440029576778
332.935240508648,116.970680995924,240.573344528066,73.9599664158029,58.3760221045079,110.970315844108,111.60193322851,129.471474978223,75.3082266017372,140.777797792602,166.467620254324,11.8015278977819,48.3187299067275,18.4322957851833,10.9731374051628,82.9362211672035,45.7679673927977,73.4862533775016,108.370967377532,168.593255682599,35.832140076633,70.449631337109,166.224690491093,253.254278168745,293.337689101928,67.9717477521486,104.727020929061,48.1486790724655,41.6260149297022,124.59867556139,137.619710870594,436.058925000382,125.108828064176,176.585644892912
338.879104066583,115.87361708638,238.464193874116,73.4015776751017,57.3487714574217,110.356980508552,110.647967932438,127.254154532682,75.3899917383189,139.310229185153,165.135363054986,11.5897866038371,47.6613151372357,18.404954560754,10.8853545485144,82.8829179033689,45.806270309966,72.2618769315504,107.665346837612,166.832789694318,36.3794902236774,69.7884838285242,164.104782595392,250.97665310119,289.774976285915,66.9028585416603,105.822426486338,48.7161445488204,40.8594841039136,123.184676111502,136.254861234356,441.088436706343,125.063969890762,174.931939659129
339.557875076546,114.933801439069,236.382657685242,75.1411060930802,57.1702114206981,111.216102878138,110.998127066748,125.54999004724,75.2016549295775,137.99079837722,166.933142222903,11.3916580985915,48.1121054807103,18.3220779240661,10.9666052663809,82.4675153092468,45.5085055113288,73.2640921616656,107.994904776485,167.235886405389,36.2384786436007,69.631161971831,165.722165492958,249.82449938763,288.93904776485,66.1193294549908,105.69404898959,50.7399249846907,41.4275139314146,123.834480404164,138.414640232701,445.639436619718,128.847924066136,174.186892835272
340.721020961247,113.307296167567,238.843740564377,76.8983370335778,57.3922402045597,110.57087290043,110.66773744086,88.4252173447046,76.765148290487,137.426566734547,166.728090214512,11.2362866898379,47.6452458238275,18.2347497358791,11.1273140818545,82.6738852566949,46.0711970418459,72.4546762413682,108.318772335441,164.185396028234,35.6945831483211,69.8151175146606,164.306476703771,252.089966468129,290.835782639984,66.5459392751604,105.219107041693,49.7641576457258,41.0221328719511,123.453856777572,137.814024896266,434.43746382692,127.437411002741,178.254970525639
346.948668214308,112.851907569186,237.224491416702,76.9252703280591,57.198829342049,110.497052355061,110.062309853992,86.0548628505101,75.5485857413403,135.313603457756,164.839864988698,10.9869090964628,47.2903231718492,18.1203089681715,11.0400442910379,82.6252275642984,45.6479626122549,71.2977701753314,108.733929989615,164.236055959436,34.9061999816727,67.6628398191704,162.243486162869,252.39217423178,288.620715987537,66.4431455800599,104.144981367219,51.6619005437107,40.6605000305455,121.92111918871,136.992192559106,437.157737186145,128.067895106604,174.718180707435
342.956425349744,112.137646051525,230.563838238667,76.020995948322,56.5665650944117,110.741540249216,110.911500955584,85.2352942435594,75.9481556455928,133.904756517086,165.043985933797,10.6419682287287,47.2854965216727,17.8155240425044,10.8046449048238,81.8482201666539,45.4037887011696,70.5822533445455,107.293765920037,161.098469535968,34.9026450577173,66.6974371989909,162.373174833728,248.506832810947,282.377573580002,65.8961938689703,104.744355324516,52.2629172081645,40.1228667533063,120.490000764468,136.502727314425,434.371005274826,128.805935326045,169.693625258008
348.140251832132,111.598965744098,233.654269365524,77.3914566790594,57.3339686510304,111.720268967733,111.890093480822,87.3261906947568,76.5423341136152,133.251591162926,168.429526017044,10.6625533575068,47.8177307568734,17.9953332262358,10.7984129679778,82.4134101375438,46.046703691804,71.0836890500451,107.693001943055,160.484164868959,35.6752780710209,68.3058452288062,164.669126084362,250.491156806046,289.186885145576,65.5522620522942,103.350346536926,51.7115642355533,40.2484096020563,121.448787503251,136.684472391793,433.780327718364,128.945326723887,170.285465338658
352.805177736345,111.063798636794,235.681145581808,78.9409175657915,57.3536128006847,112.654761744659,111.804628786258,89.6404480850934,77.0220460311153,138.268053305621,170.087315462909,10.8841308188404,48.0082226365498,18.1199767704863,10.8452675978849,82.511475991075,46.283667206651,71.4840370449613,108.428386465752,161.76815722713,36.5860791026072,70.4395879817832,163.589870709417,252.610936210533,296.69640248189,68.957927682856,102.52603478314,51.6273600880276,40.4420393067824,122.953515297857,139.397515664639,424.094898676529,126.305468105266,183.240086805025
353.356150256293,110.332663147426,241.322322699105,78.387225766965,59.5468299288501,114.779992961518,115.217435238314,90.1617137173896,77.2328642031979,141.682692984469,168.597544181776,10.8765161655573,49.3823725805218,18.2449882946982,10.9700802080943,83.7701960064264,47.2073123708974,73.150069619769,111.01312891133,163.676318567822,37.152215591768,71.4610563843623,165.924285823579,251.407797414123,301.956682732767,70.4282065641496,103.989750133884,51.363014000459,40.9616087521995,124.792560630403,140.005830923418,426.992266850279,127.769598347487,188.732040088746
360.29462072764,110.148954438359,244.76868057893,79.0697331782993,59.9881398978,114.61148679661,114.245705455769,90.1894859398427,77.6431859490224,143.386285609375,171.978193751721,11.0600084758728,50.4778250359536,18.3866087329029,11.0831746274594,84.4223334659282,47.5515743092317,74.5706226859643,110.027027324745,163.138478014749,37.7852125087972,71.3029760411248,169.60061503626,249.462874453046,305.427419601603,70.8396530093938,107.97865181604,51.2093877176341,41.1382081331661,127.925927603195,142.557181236804,414.796040512836,129.60852177106,187.792140387381
356.869925744469,109.794814667381,245.861434586236,79.2444933016918,60.4018592972518,114.821151649698,114.281739875986,91.0870336063692,78.3127820561893,146.254146826916,171.631018908367,11.0554894893975,50.5208163515272,18.5238906836102,11.099623179974,85.5703222843145,47.6153483885784,74.6840119421266,111.437568705504,163.049467962949,37.9856222919697,71.729506545204,168.137101737733,250.826474776085,300.967251014315,70.1725680165353,110.064520554237,52.7765383143229,41.1669258210212,127.81607165276,143.728718977264,426.380488402358,132.21718135191,187.175885478068
353.052678339719,107.124804372052,238.136535026791,77.9744500587723,58.0198296365274,111.081534492497,111.130383012502,88.2570635199291,79.989451508999,144.225255316226,166.939817118781,10.6098985451936,49.3125809455478,18.061740272032,10.7784259392126,82.5539988092875,45.3436386951013,71.6119303280565,108.932199612255,159.978903017998,36.5692232891141,69.7068380478422,165.840725418658,250.104422428137,290.892936632726,68.8764132077488,106.587470651991,52.3778255758927,40.043574274505,124.71027157403,140.292949455783,430.843946448471,130.852972964721,183.523889660647
358.321427806751,107.912511967211,238.39144172389,78.3705745790448,59.2246089436738,114.104815330264,113.909011271354,88.2709173077217,78.2971480569532,144.40549344671,167.167715295089,10.7618805878844,48.8041616835151,17.9283091440195,10.7790134430391,82.9964454708122,45.5856324651689,74.8950525333782,109.94397907841,158.846042791381,37.6861624634866,69.2044970712833,166.98414898986,253.199123679019,290.769027482527,69.4859654059675,110.213209659412,53.0751377185067,40.702768746081,126.709701622647,139.632769510759,425.629073057336,132.167739764785,182.220152323856
355.178080478355,112.225562097684,243.415053235303,78.9473965038592,58.7480125232618,113.369727264407,113.418415143842,89.0136155770463,78.4848616492266,148.315452728881,167.851464352177,10.9170397663138,48.7487392842979,18.0206013758809,10.9401665090454,82.8424268586595,46.3752051618414,75.4905570639739,110.131983281979,159.939683943989,38.1043516428201,71.279055492846,166.025668873364,265.105503523597,294.683390280362,69.7697312303609,110.497142377742,52.1082029653132,41.068226303426,126.515454711858,142.412047347387,416.281369169285,131.213835077336,185.598196406236
355.619112314683,112.364914857484,243.717306650755,79.0454270895488,58.8209611236058,113.510500757332,113.559249093496,89.1241455914077,78.582317895993,148.499619038876,168.059888924588,10.9305956763207,48.8092715839721,18.0429779226144,10.9537511359985,82.9452939826502,46.4327901959884,75.5842952219213,110.268736402442,160.138284297976,38.1516665901684,71.3675641437554,166.231826318447,265.434690411713,295.049304631202,69.8563657226787,110.63434892367,52.172906779272,41.1192215541378,126.67255152155,142.58888327902,416.798274200211,131.376765961353,185.828657456281
355.441011433732,112.308640350206,243.595248343104,79.0058396216307,58.7915024566452,113.453652518635,113.502376440696,89.0795105077067,78.5429623620529,148.425247577794,167.975721304701,10.9251214240889,48.7848269634029,18.0339416527635,10.9482652870678,82.9037533864969,46.4095357629376,75.546441155312,110.21351170159,160.058083969816,38.1325595028546,71.3318218970505,166.14857422742,265.301755621202,294.901538273154,69.8213803131649,110.578941117047,52.1467775855999,41.0986282583074,126.609111475059,142.517472027919,416.589533620069,131.310969953928,185.735590895872
363.732630756024,113.024332730394,246.840359617389,79.4208552026489,59.4832799374578,115.940538659636,115.720908087559,89.5360632166288,78.2860972469189,149.470805996689,170.701761297443,11.2487457998651,50.0513670366056,18.3696570145319,11.1450313630511,83.5816343736587,47.3913967747869,75.5285133975106,111.889574774664,161.306453491937,38.740392574652,71.733785179962,167.956379146484,262.946601569685,297.721442148507,70.5502204304372,112.621676681587,52.2232693604758,42.5351207922006,129.264793365626,144.980580967564,410.709169783555,132.876496106444,187.296071187688
365.050868588715,112.960519778155,246.299381216483,79.069920398466,59.2413541427938,115.868220806405,116.552385754228,89.1369189164413,78.6545345372874,148.622617683458,170.735806175612,10.9112091946647,49.5408725611526,18.4235846663917,11.107906617164,83.4192547096301,46.9263850819697,75.8445713587264,112.398527142442,161.267451986983,38.3132370781195,71.0798511863837,168.109101465218,266.579985026967,296.023512245802,70.200210539182,112.276354830331,51.7399741791569,42.4182267650609,130.528898259767,143.625770118104,418.073652045041,132.984561733205,185.701914409253
367.174533486414,112.260304630693,247.989876004592,79.2562652889399,59.3901131266743,116.231083964791,115.740864293915,89.1587026406429,79.0969438959051,150.865103712208,171.393052430157,11.0176871029468,49.8185740528129,18.4322596249522,11.1255354305396,84.1216955223881,46.6444016838883,75.8369830845771,113.338787906621,161.895046306927,38.6538210486031,71.510794489093,170.657722923842,265.576506697283,300.136993494068,69.5621712973594,113.14270003827,52.6250816685802,42.3672350554918,131.844580482204,144.418715040184,424.040015308075,134.075079984692,185.646189360888
368.479210409355,112.659197842113,248.871055495103,79.5378856380941,59.6011433125412,116.64408649941,116.152124936781,89.4755092032062,79.3779981302396,151.401170899171,172.002061334273,11.0568361200938,49.9955938022039,18.4977547548621,11.1650676638722,84.42060414719,46.8101426841791,76.1064537387546,113.741513279897,162.47030605833,38.7911692133213,71.7648929485509,171.264118990329,266.52017655443,301.203466719796,69.8093457370994,113.544728654845,52.8120737482567,42.5177780502383,132.313062269154,144.931876350595,425.546751674355,134.551487379117,186.305843767721
360.26096196184,109.670196306262,244.027207681018,79.2157771220646,60.5231068829501,116.821535591977,116.503154048434,87.7508515777887,78.8606592465754,144.312557332436,170.701489114481,10.7698679825098,49.7042571245108,18.5151113013699,11.1335576687867,85.0568539016634,46.900050452544,76.6564793297456,112.658084637965,160.660225048924,38.934389142001,69.4806491560665,176.150711686644,259.603412426615,292.421202299413,68.990831396771,111.55599467955,53.2064541034736,43.7284804611057,129.605779109589,144.104384784736,427.121086105675,134.63865658635,182.138733794031
354.564156886967,110.412307597282,240.574353304509,78.9867007411983,61.1237242124768,115.165966646078,115.411000617665,86.9380531192094,79.0969660284126,142.425995985176,170.54364422483,10.8660314700432,49.3620935762817,18.3714220197653,10.9530185299568,86.031427424336,47.9286448424954,77.3082180358246,110.26528721433,158.659496602841,38.89301714021,69.5283894379246,175.873133106856,259.000907967881,291.712943174799,69.4671309450278,110.191777022854,52.6945555898703,43.0034620135886,128.789855466337,144.153485484867,431.259789993823,133.175963557752,181.472159357628
359.754052380658,111.109553588013,253.745213918643,83.0863475945762,63.6544665964956,115.214707448455,115.534270323819,87.744591046994,80.2348634759458,142.574205931521,173.424314283945,11.5767797040431,49.4462095226302,18.6206829298495,11.1404534703734,86.4540486657173,49.1512284069098,81.1689703423937,111.355371184447,167.155965574887,38.912925515448,69.7507429880503,175.022128660764,255.650300291004,303.0930964027,68.8043452417807,110.839154231936,51.7937675685716,44.6650572719955,130.111253792335,149.457098631664,426.739347408829,132.126958083091,182.863709986998
356.68553739475,111.003105497771,253.356537890045,84.2177612679544,65.7234125804854,115.185616641902,115.234967805844,87.931436354631,84.1190589400693,144.845666171372,170.508271421496,11.7320054482417,50.8193610698365,18.9631847449232,11.2792085190688,85.3775136206042,49.3758395245171,84.3904903417533,111.780386329866,167.30044576523,39.4747622585438,71.4111342248638,177.417434373452,256.749430411095,299.808320950966,69.0916295195641,108.572560673601,52.941461119366,45.74852897474,129.966290242694,152.421069836553,422.692719167905,130.65720653789,182.920089153046
361.125449712555,110.508803548248,251.585698831675,83.534793224949,63.0006898683316,114.912473264511,115.403132842925,86.3070198429869,83.8291889719973,146.093889472708,168.970892316251,11.591832540026,50.783266365828,18.6389307349941,11.2287444519998,86.380618779749,49.4707519935711,82.9214687519317,112.287444519998,164.493623663226,41.7673966124745,70.2869846077765,175.656129072139,255.510975458985,297.830364097175,68.348879273042,108.681096618656,52.4515089324349,47.3363828274711,130.049321258577,151.83460654015,431.535099214935,130.086120726958,179.090746121036
356.804474708171,109.760665647582,247.665717065036,82.4332962757087,62.1908004446915,114.504238465814,114.455461367426,84.4819344080044,82.1650222345748,142.002327682046,167.488361589772,11.6272408282379,50.0087201222902,18.541394524736,11.0480127848805,84.3599916620345,48.0088590883824,81.5796970539189,110.163076709283,163.037451361868,41.1312882156754,69.6293079488605,177.121838521401,255.348110061145,293.88201778766,67.0685102834908,107.016953863257,52.5207406892718,46.6065175097276,129.600750416898,150.989508060033,435.82337409672,130.783595052807,176.938924402446
350.765000077133,108.778473689894,245.997352791447,82.3920975579655,61.1347176156611,111.744054425127,112.667759900035,85.0052117304043,82.0882470727982,145.118991715903,164.930043348811,11.7055360905851,50.6093368094658,18.3708003332151,10.7927692331426,83.2550329358407,46.9388229486448,83.1334927417738,108.38954506888,166.510065871681,42.0042910695278,70.1165379572065,177.813303919905,248.549696866853,289.873362849606,67.5034237847677,104.330102587045,52.6025959921633,45.1400280764543,128.370752973482,150.709840642982,433.655412430773,125.186399888928,176.597901979236
351.990118411888,108.535366612491,245.490856744834,83.0413819363826,64.3262855816113,113.070881820293,113.509802646854,84.3947211516137,81.4929667982354,145.51444625029,166.911836545159,11.688705456234,51.7926575342466,18.5017320640817,10.9023056419782,84.1508762479684,47.5375639656373,82.4927309031809,108.974287439053,165.204922219642,42.6545697701416,69.6055277455305,179.347926631066,250.672560947295,290.419280241467,68.276573020664,108.535366612491,53.2191502205712,46.2573782214999,129.01833851869,150.379152078013,438.920826561412,127.469923380543,176.933862084978
352.126936026936,112.675757575758,245.771717171717,82.5316498316498,63.9346801346801,112.116632996633,111.995084175084,84.6952188552189,82.1426936026936,148.350336700337,165.124074074074,12.1305723905724,53.0803703703704,18.5058080808081,10.8543097643098,84.0874747474747,47.440505050505,82.1913131313131,108.834814814815,164.941750841751,41.77632996633,70.5590909090909,181.897811447811,258.048148148148,290.86632996633,69.9148821548822,108.27569023569,53.1046801346801,46.4316498316498,126.410774410774,148.775757575758,452.161616161616,125.316835016835,183.879057239057
343.567563009608,112.537517986168,245.370679064874,81.7294609564773,63.53630065137,112.34306871103,112.415987189207,84.1114645769189,81.3770216452895,143.831698203704,162.668971732706,11.717999443009,51.8571910633887,18.3086145622205,10.7530449151362,83.0298404839633,46.7042852722294,81.3041031671128,108.842981758544,163.9450451008,41.077409372921,68.470451007999,180.594764284499,255.943858400507,288.75717358006,68.9079618770597,106.023467269042,53.473550662974,45.2580687883898,126.635090433679,146.080017947488,453.309872665666,122.98916652484,184.021932758807
353.752013262395,110.413141182821,243.181863674917,81.644370421775,63.7695674300254,112.031535507749,111.693363559257,83.8424880869766,81.4028190299946,142.998423933996,161.477105405197,11.6741787647467,52.0543249286761,18.1103155987354,10.5871975017349,81.668525560953,46.3295569434806,80.1950620710926,107.224662811319,164.134170714781,41.9574767522554,68.0329494949495,180.559665355849,254.23283984887,287.325380522785,68.6972158223456,107.58698989899,53.5398659881255,44.8440158840312,124.737138715398,145.4139378518,448.802485927982,120.389213663351,182.612852185982
348.416118243608,110.913470708814,242.86475347934,80.6127413960513,64.1761959218902,111.517311468335,111.058392491099,82.6537231632323,81.2286589707628,142.506419246952,164.425838817564,11.224192037976,51.9544589491855,18.2480677527241,10.5986130111123,82.846952206279,47.0754256122559,79.7794411479124,107.942574171971,166.297745172079,41.5804747006149,67.4248592081131,179.823778185349,257.84000431546,287.428201531988,68.9344611069155,104.46445139713,53.6814435214155,45.263903333693,126.275179631028,146.226078325601,451.914424425504,122.096601575143,184.485428848851
347.012469924116,112.891325035474,243.236442717009,82.0498180023444,65.2393153494972,111.42268184342,111.228481090752,85.7396323030415,81.7827919674255,145.711252236412,164.827888827195,11.1738258066506,52.4099281263496,18.3883837682769,10.6276361897711,83.4820485532729,47.4213962921834,80.9817138626689,109.407849034487,166.284394472207,42.3600391757666,70.2157096366216,173.020733080387,264.355774569684,288.023991301129,71.5629773582578,105.329633228453,54.3519356530323,45.6735895181689,128.026846196557,148.806326732062,452.973255598741,121.800284564131,190.583763649824
346.036328366514,108.231733646593,240.881011499938,81.4281496537653,64.3746267157166,110.605661555583,110.218081488809,86.091222332138,82.6030017311735,147.219865988624,164.358172066279,11.0823675343143,52.4444277853345,18.319214093607,10.6269609558551,83.3781618647212,46.6186149066403,81.3675902683319,108.304404909113,165.690478545814,42.8942127024855,71.2662847780388,170.898585693088,251.927043402992,282.933448744899,72.13833992828,106.560294608631,54.0189718066032,45.3953153208854,127.029366885124,152.851888833931,454.679865834055,122.814433658959,195.921723754173
339.991937106334,108.201369608617,239.27160654317,80.8317145642788,64.0571570948822,111.400578176022,111.205949517929,86.7922172183791,82.4982224492007,144.390135722797,161.906714951174,10.9040705696643,51.9780160019809,18.343751025272,10.5829332838108,84.3228661188232,46.6257279044214,79.0678923503103,107.994576659393,162.514929507715,42.3195688441122,71.9031248742591,170.665004565362,251.19261185137,280.265267654023,72.9857467849018,103.907374839439,54.7028172152839,44.8010842347989,127.530428215485,160.568642926784,459.323633099649,123.102626243868,201.148718139189
330.748255912618,104.62544130579,234.333740415619,78.9222024406424,62.6584871719712,111.011716934849,111.936206359246,84.9435480337555,80.8684959656891,139.829025440072,162.150579305451,10.4601112636727,51.6011070827998,18.155269288326,10.6778528517873,83.8365935913852,45.8230481803175,75.4188740955584,108.627507366667,160.812502506981,41.4073947453679,69.8841018837069,173.524232092442,238.420956818217,273.089310233111,71.3559863620235,100.939647942733,53.7298656258196,44.959380428578,129.744792113424,156.895586787825,472.219466514448,125.110180656906,194.629352504667
335.752910697488,103.85762487085,235.14842321156,79.5076487732663,62.9870518296914,112.330348358444,112.30607121378,87.3734436442704,81.1827717550542,141.778524835382,163.567262170956,10.6819436519808,52.0866138757383,18.2139277838605,10.7741968017025,84.411631995312,46.6363948987617,75.3805341804555,108.640222369578,162.049940629482,40.597455163693,71.4112210279581,173.642277206347,244.106689592425,276.63806344164,72.4672768208244,100.337438894629,52.2079995990562,44.1965418600706,133.572849939087,158.505477508597,469.519977793884,124.298980677595,198.004391876263
328.753545194464,102.990801824789,232.121401067038,77.9330704399598,61.1184937756128,111.951281218588,111.756752493621,86.7354952447228,78.4193922523776,139.574360163922,160.972519910307,10.4437609216732,50.6990489445604,18.4012015773602,10.6990798731926,84.4011505451171,46.5045233124565,74.285656846826,107.282591819377,158.419330395113,39.6717018479858,69.6777576741669,167.416283924843,236.777932420939,272.583375860203,70.9300363411428,97.7750003866079,51.8905373849841,42.7476873115286,133.908711049254,157.689847676486,473.920606201191,127.598685533132,195.744529498183
324.529424011103,103.418806384455,233.254767522554,78.3805690492713,61.7488896599584,110.966564885496,111.208480222068,85.8799444829979,77.3887161693269,139.585149201943,162.143754337266,10.5305746009715,50.8143164469119,18.1376023594726,10.7797473976405,83.63013185288,45.7099028452464,75.1147120055517,105.136405274115,158.454545454545,41.1256072172103,69.3692227619709,169.219777931992,233.750693962526,275.178695350451,70.3005968077724,99.2336710617627,52.4109576682859,43.1576960444136,131.432602359473,157.220777238029,473.428313671062,125.735496183206,193.774184594032
317.934284257213,100.965944768116,226.988600658332,77.2420374291057,60.5395827473767,109.483772581867,109.45953978581,84.802669798637,78.2476984654376,140.065561204778,160.905765813102,10.0796315195722,49.3622055664591,17.859570693412,10.6091181134,80.9375388276747,44.8185563059234,73.6677000108177,103.789065508662,155.695714661021,39.9841134927135,69.9843150102768,166.176398955323,231.968440247879,266.56075661809,69.9116166221082,97.8762632709515,54.1118335934723,42.7345358450911,127.052549722604,155.453386700459,494.349039546276,124.92006366966,189.258137198844
328.84466830695,100.871556566547,229.209461027807,78.4233322501277,61.7568590130449,109.671454435727,110.422960865327,84.544473329929,79.4415022515204,140.604428763753,166.05867879857,10.3695766213268,49.9388143540226,18.0300937746623,10.74896615756,78.1809108212246,43.878278631447,74.4233786732278,104.580604428764,157.331507358061,40.8601318416044,70.4840304535537,169.149552017084,232.663966389675,271.512000371385,70.2537300960958,99.1018801355554,55.7932918620305,43.5146464880925,129.816675177568,158.567856645467,515.145536418922,126.301564458475,190.90687526113
335.523422825012,106.96694235047,233.237641497776,79.0247543870489,62.2184211258033,111.044860973801,110.972471885813,85.9137825939199,80.3518876668314,145.260769896194,168.787223492338,10.4119638222936,50.2862864557588,18.0671098770391,10.696694235047,70.4587123084528,42.6854322170045,74.9227060677212,105.326123022738,159.01469661394,41.0868398572664,71.6893268042511,171.803435491844,242.503444760257,276.888261554622,71.2791219723183,100.017589903609,55.5224304869006,43.6747497528423,129.793634762729,160.631386245675,530.853311913001,126.379282779288,195.281629695996
331.131995237285,108.599253274366,233.333665589386,79.85699608777,64.7212536145603,110.128481034189,109.911740091852,86.4916771559789,80.1941486647389,146.36034189488,165.74661507059,10.5492633100867,49.7902109202245,18.338691954414,10.6853284572206,69.477513182514,41.9754958326246,75.498094914101,104.541381187277,159.906650790951,40.8195441401599,76.2326058853546,170.743697907807,240.82326926348,278.030464364688,72.9694505868345,99.7008334750808,54.9077053920735,44.1549464194591,131.393175710155,163.085517945229,542.815648919884,122.940278959007,200.364960027215
331.000309573562,111.69755901246,235.575929417228,80.0900385419085,64.9964244253541,110.108757526507,110.036539277146,85.2416069963625,80.2585477904187,149.431594303846,167.064883522947,10.4716461574182,49.6861555607151,18.3795444625029,10.6666354306942,68.6795551427908,41.6338207569074,74.7458880891572,105.029407321415,165.25942728891,40.5565652039316,79.0910194257411,171.397978484637,244.940229084436,282.373355003483,72.8441408559709,100.792603358873,54.5729237675103,43.5476043649872,132.400123829425,163.04473430849,540.433232721926,122.470114542218,198.118730748394
332.616195333024,111.558036161335,234.602099211868,80.0312852727554,67.0137881316643,110.792301035389,111.270885489105,83.7522794004018,79.0382225312935,149.737110956575,163.257121774069,10.2261533147891,50.538518312471,18.066563127801,10.579109349405,68.0307800958121,41.99578581363,74.4198825529285,104.116047906042,165.23128264565,40.6258378148663,79.7202053778396,168.940312161953,242.403025807449,279.014736516767,72.7448369649204,101.914559418946,53.8407510431154,43.5511852882089,129.792103847937,159.583986091794,556.833011899243,120.124697882862,195.453890897852
337.200902934537,113.311546275395,235.462573363431,81.1209029345372,67.4401805869074,111.035440180587,110.818668171558,84.3122686230248,78.6641534988713,150.114616252822,163.903724604966,10.5254853273138,50.8932505643341,18.184762979684,10.600151241535,68.3554401805869,41.7647404063205,74.7381715575621,105.423453724605,167.757449209932,42.6860214446953,79.8082279909706,171.129458239278,243.748081264108,280.358465011287,74.0155981941309,101.160270880361,54.1327878103837,42.4752708803612,131.243408577878,159.086568848758,552.046049661399,122.656828442438,197.816501128668
342.045542590613,112.685873893977,235.781305688562,81.3126229990857,66.4693645111803,110.481071699751,110.770226085879,83.951156772504,78.0716842545674,148.251863387724,163.673430647886,10.397509801187,51.0959896487069,18.0239567353137,10.505942695985,68.4091085181225,42.421358064866,75.9030263586072,105.30038894829,168.914353896456,41.969554336541,79.0837246060155,171.444454775076,241.684874405343,282.286969457487,72.7946167077309,101.975113507818,53.6019943284831,41.0599228301799,130.914648319464,157.950583422435,560.236623123053,122.709892613082,197.347868532379
